Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g02_c02.avi,Poisson,23.69,0.7943,0.5129,0.0088
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g13_c04.avi,Poisson,24.42,0.8572,0.4955,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g08_c04.avi,Poisson,28.83,0.9331,0.3422,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g12_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g12_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g12_c01.avi,Poisson,31.9,0.9547,0.3496,0.0064
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g11_c02.avi,Poisson,31.37,0.9351,0.32,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g03_c01.avi,Poisson,28.18,0.8855,0.3995,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g17_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g17_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g17_c06.avi,Poisson,22.86,0.7873,0.5725,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g03_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g03_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g03_c04.avi,Poisson,28.18,0.8871,0.3978,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g25_c03.avi,Poisson,33.0,0.9119,0.3334,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g06_c01.avi,Poisson,27.95,0.9096,0.376,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g16_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g16_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g16_c05.avi,Poisson,34.0,0.9828,0.2505,0.006
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g22_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g22_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g22_c02.avi,Poisson,27.3,0.799,0.5124,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g11_c05.avi,Poisson,32.06,0.9398,0.3129,0.0082
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g24_c02.avi,Poisson,24.93,0.8735,0.4738,0.0089
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g11_c06.avi,Poisson,31.81,0.9375,0.3145,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g11_c03.avi,Poisson,30.95,0.9269,0.3507,0.0079
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g18_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g18_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g18_c02.avi,Poisson,21.15,0.734,0.6,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g16_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g16_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g16_c07.avi,Poisson,33.95,0.9826,0.2509,0.006
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g02_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g02_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g02_c04.avi,Poisson,23.67,0.7925,0.5144,0.0088
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g06_c03.avi,Poisson,27.54,0.9038,0.3865,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g21_c01.avi,Poisson,24.8,0.773,0.5356,0.0099
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g13_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g13_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g13_c01.avi,Poisson,24.46,0.8482,0.5008,0.0086
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g21_c02.avi,Poisson,25.01,0.7723,0.537,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g09_c01.avi,Poisson,30.69,0.9157,0.3921,0.0095
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g12_c02.avi,Poisson,31.76,0.9535,0.3548,0.0063
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g07_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g07_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g07_c01.avi,Poisson,33.45,0.9516,0.2484,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g23_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g23_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g23_c02.avi,Poisson,23.53,0.86,0.4373,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g09_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g09_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g09_c05.avi,Poisson,30.86,0.9182,0.3855,0.0093
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g06_c07.avi,Poisson,27.65,0.9066,0.3813,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g04_c01.avi,Poisson,24.09,0.6996,0.5908,0.0091
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g06_c06.avi,Poisson,27.59,0.9041,0.3871,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g01_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g01_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g01_c03.avi,Poisson,35.05,0.9529,0.2422,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g08_c05.avi,Poisson,28.78,0.9336,0.3406,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g02_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g02_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g02_c01.avi,Poisson,23.79,0.7986,0.5077,0.0091
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g07_c02.avi,Poisson,33.53,0.9524,0.2492,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g19_c01.avi,Poisson,23.86,0.8224,0.5022,0.0086
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g15_c03.avi,Poisson,30.54,0.8775,0.3719,0.0095
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g20_c01.avi,Poisson,23.88,0.7389,0.5769,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g19_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g19_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g19_c04.avi,Poisson,23.81,0.819,0.5029,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g14_c03.avi,Poisson,32.94,0.9659,0.2697,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g01_c01.avi,Poisson,34.94,0.9523,0.2498,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g19_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g19_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g19_c05.avi,Poisson,23.91,0.8234,0.5025,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g25_c04.avi,Poisson,32.99,0.9115,0.3341,0.0079
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g17_c03.avi,Poisson,22.51,0.7844,0.5776,0.0086
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g11_c04.avi,Poisson,31.11,0.9291,0.335,0.0079
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g14_c02.avi,Poisson,32.95,0.9664,0.2671,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g02_c03.avi,Poisson,23.52,0.7874,0.5202,0.0087
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g20_c02.avi,Poisson,23.81,0.7375,0.5795,0.0095
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g10_c01.avi,Poisson,30.85,0.9163,0.3501,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g17_c05.avi,Poisson,22.79,0.7862,0.5737,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g15_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g15_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g15_c04.avi,Poisson,30.76,0.8781,0.37,0.0095
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g22_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g22_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g22_c01.avi,Poisson,27.31,0.8,0.511,0.0093
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g21_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g21_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g21_c06.avi,Poisson,25.6,0.7864,0.5316,0.0095
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g15_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g15_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g15_c05.avi,Poisson,30.65,0.8757,0.3722,0.0095
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g12_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g12_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g12_c05.avi,Poisson,31.62,0.954,0.3541,0.0063
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g21_c03.avi,Poisson,25.03,0.7749,0.5354,0.0093
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g17_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g17_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g17_c07.avi,Poisson,22.97,0.7941,0.5644,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g08_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g08_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g08_c02.avi,Poisson,28.8,0.9321,0.3442,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g06_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g06_c05.avi,Poisson,27.57,0.904,0.3874,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g04_c02.avi,Poisson,24.15,0.6972,0.5907,0.009
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g15_c01.avi,Poisson,30.88,0.8841,0.3643,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g18_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g18_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g18_c01.avi,Poisson,21.18,0.735,0.6,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g24_c01.avi,Poisson,29.86,0.8777,0.396,0.0089
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/WallPushups/v_WallPushups_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/WallPushups/denoised_v_WallPushups_g24_c03.avi,Poisson,24.77,0.8705,0.4789,0.0091
